137,19,528.048214,276.544859,174.959158,150.015720,1,-1,-1,-1
137,37,518.628310,214.073959,102.844009,66.444553,1,-1,-1,-1
137,39,727.090166,327.791488,116.672182,122.587528,1,-1,-1,-1
137,314,434.901945,155.733251,64.127005,50.292222,1,-1,-1,-1
137,399,356.998628,135.714643,44.483797,37.598741,1,-1,-1,-1
137,586,63.833042,150.949945,14.277662,28.950472,1,-1,-1,-1
137,715,453.715444,217.622207,88.309437,70.532501,1,-1,-1,-1
137,725,608.046910,156.679756,13.670792,34.275740,1,-1,-1,-1
137,744,658.910669,428.171999,23.497572,28.334382,1,-1,-1,-1
137,765,388.551411,136.381212,31.216028,25.661025,1,-1,-1,-1
137,893,162.021802,410.909406,43.178771,39.803962,1,-1,-1,-1
137,902,149.009476,132.359277,46.336103,31.574877,1,-1,-1,-1
137,982,251.799967,303.967303,44.093570,75.122108,1,-1,-1,-1
137,1003,44.940970,201.553039,17.949925,24.448205,1,-1,-1,-1
137,1046,37.180401,260.515197,24.952622,47.206221,1,-1,-1,-1
137,1115,339.257294,123.410492,31.357570,24.775120,1,-1,-1,-1
137,1135,76.122944,200.430710,25.321071,48.444026,1,-1,-1,-1
137,1146,382.534649,127.182018,11.162973,14.198367,1,-1,-1,-1
137,1170,260.321386,243.891745,19.385901,33.657337,1,-1,-1,-1
137,1195,317.982289,107.510287,22.655931,21.492057,1,-1,-1,-1
137,1211,440.127147,268.449087,38.087771,70.129389,1,-1,-1,-1
137,1220,252.608318,291.346617,39.592025,62.801190,1,-1,-1,-1
137,1225,473.176886,376.261142,41.969402,77.167297,1,-1,-1,-1
137,1238,66.945705,181.007569,18.560864,38.713671,1,-1,-1,-1
137,1257,60.626015,196.206989,22.203038,27.958687,1,-1,-1,-1
137,1261,468.226878,339.588950,50.952585,96.403290,1,-1,-1,-1
137,1271,35.026012,238.936590,29.435140,49.374573,1,-1,-1,-1
137,1276,473.678796,253.406688,31.513092,69.468774,1,-1,-1,-1
137,1277,0.040340,170.077180,9.296718,33.806928,1,-1,-1,-1
137,1280,476.702270,279.326253,28.636778,55.311384,1,-1,-1,-1
137,1283,357.243521,249.156681,27.282425,58.755033,1,-1,-1,-1
137,1284,181.478831,195.175448,12.652741,19.371874,1,-1,-1,-1
137,1285,139.755399,116.178154,27.768235,8.903211,1,-1,-1,-1
137,1286,218.586001,130.825238,22.486444,62.522492,1,-1,-1,-1
137,1292,375.215219,346.759345,36.204410,69.839457,1,-1,-1,-1
137,1293,78.903203,221.672845,21.135740,33.917351,1,-1,-1,-1
137,1307,125.967730,116.823747,43.355562,25.733068,1,-1,-1,-1
137,1313,368.353609,308.649481,46.221963,72.789258,1,-1,-1,-1
137,1342,125.348236,140.152506,14.496310,17.767472,1,-1,-1,-1
137,1344,345.594598,111.663433,22.373962,12.997543,1,-1,-1,-1
137,1358,259.601744,293.580003,24.606604,29.456547,1,-1,-1,-1
137,1359,446.824538,302.546751,28.329645,57.189039,1,-1,-1,-1
137,1360,362.727424,276.209239,22.897831,49.988058,1,-1,-1,-1
137,1365,391.226694,235.896915,26.271075,41.868447,1,-1,-1,-1
137,1367,342.707528,219.344036,27.213312,53.494037,1,-1,-1,-1
137,1370,124.956498,144.989404,13.218635,15.123688,1,-1,-1,-1
137,1375,472.651927,388.750311,33.374501,60.873958,1,-1,-1,-1
137,1377,375.846245,345.459990,35.989020,52.429336,1,-1,-1,-1
137,1378,263.878329,269.596026,15.567957,25.644851,1,-1,-1,-1
137,1381,283.076983,198.246574,10.953753,21.690303,1,-1,-1,-1
137,1384,341.667967,237.223767,28.555878,39.513671,1,-1,-1,-1
137,1386,304.006016,182.397763,15.284811,29.545131,1,-1,-1,-1
137,1387,320.895595,193.395504,20.659765,36.063994,1,-1,-1,-1
137,1389,68.755529,181.802834,15.971550,20.152772,1,-1,-1,-1
138,2,153.345648,366.445192,46.391834,83.592093,1,-1,-1,-1
138,11,43.949243,185.698693,17.570762,35.276286,1,-1,-1,-1
138,12,134.082308,208.695273,89.659620,89.840801,1,-1,-1,-1
138,19,537.974778,280.989203,179.828928,154.218989,1,-1,-1,-1
138,37,523.810808,217.098174,107.041940,68.959427,1,-1,-1,-1
138,314,437.344322,157.605156,64.768310,50.608136,1,-1,-1,-1
138,399,357.871536,136.971776,45.047813,38.393024,1,-1,-1,-1
138,586,63.935803,150.054925,14.123239,28.763845,1,-1,-1,-1
138,715,457.038993,220.739072,92.352185,73.606964,1,-1,-1,-1
138,725,607.632688,156.916065,13.563934,34.095143,1,-1,-1,-1
138,765,390.402440,137.300281,30.630633,25.091227,1,-1,-1,-1
138,893,161.685013,410.984513,43.555952,39.715828,1,-1,-1,-1
138,902,150.389709,132.700754,45.406346,31.287600,1,-1,-1,-1
138,982,256.317048,308.674970,44.628045,76.014380,1,-1,-1,-1
138,1003,44.411649,200.819783,18.531982,25.363530,1,-1,-1,-1
138,1046,36.917614,261.598377,25.731664,48.848518,1,-1,-1,-1
138,1115,339.633355,123.851355,31.569584,25.211117,1,-1,-1,-1
138,1135,73.563403,202.729803,25.352894,48.533772,1,-1,-1,-1
138,1146,383.480994,127.937962,10.375473,12.958218,1,-1,-1,-1
138,1170,262.639301,246.927628,20.296605,33.754384,1,-1,-1,-1
138,1195,318.899104,108.188758,21.882495,20.817370,1,-1,-1,-1
138,1211,442.714266,272.183920,40.351327,75.295779,1,-1,-1,-1
138,1220,257.259622,294.001809,41.142759,65.717272,1,-1,-1,-1
138,1225,480.892050,382.854074,40.479381,71.260384,1,-1,-1,-1
138,1238,65.924646,184.000174,18.236733,37.864059,1,-1,-1,-1
138,1257,60.925548,197.354416,21.145221,26.943404,1,-1,-1,-1
138,1261,476.352004,348.647826,47.832757,89.875734,1,-1,-1,-1
138,1271,34.860294,241.490123,30.080619,50.941772,1,-1,-1,-1
138,1276,478.839346,256.881242,31.673443,69.350347,1,-1,-1,-1
138,1277,-0.008964,170.520002,9.117091,33.175095,1,-1,-1,-1
138,1280,480.842731,283.168116,30.389442,58.220173,1,-1,-1,-1
138,1283,360.027356,253.182784,28.621256,61.168482,1,-1,-1,-1
138,1284,182.052561,197.194208,12.472734,18.196309,1,-1,-1,-1
138,1285,139.720721,116.122982,28.460056,8.834490,1,-1,-1,-1
138,1286,218.255031,130.297763,22.764400,63.131079,1,-1,-1,-1
138,1292,378.922936,356.318172,36.745320,71.135433,1,-1,-1,-1
138,1293,75.244838,221.995965,23.149141,37.274213,1,-1,-1,-1
138,1307,125.173744,116.900067,43.556434,25.603513,1,-1,-1,-1
138,1313,369.151028,315.028483,52.720694,84.302870,1,-1,-1,-1
138,1344,346.180884,111.715605,21.881877,12.787730,1,-1,-1,-1
138,1359,451.113282,307.756329,28.774635,58.119178,1,-1,-1,-1
138,1360,365.954813,280.970078,23.214815,50.881344,1,-1,-1,-1
138,1365,396.697341,244.351658,23.374646,37.600945,1,-1,-1,-1
138,1367,344.523162,223.250006,28.147947,55.257958,1,-1,-1,-1
138,1370,126.267674,145.117201,13.300035,15.447721,1,-1,-1,-1
138,1375,477.460668,396.965908,29.568015,53.931055,1,-1,-1,-1
138,1377,377.824226,350.748089,37.269047,54.294099,1,-1,-1,-1
138,1378,267.024019,271.271395,13.580071,22.370237,1,-1,-1,-1
138,1384,342.996101,240.513101,30.579928,42.565979,1,-1,-1,-1
138,1386,304.698858,182.858253,15.676499,30.331652,1,-1,-1,-1
138,1387,322.754294,195.416675,21.872525,38.034996,1,-1,-1,-1
138,1389,67.059667,181.445656,19.694692,25.091166,1,-1,-1,-1
138,1398,313.092306,223.674755,25.152406,39.930480,1,-1,-1,-1
139,2,153.228870,366.456057,46.352079,83.669437,1,-1,-1,-1
139,11,43.923002,185.402202,18.029628,36.029595,1,-1,-1,-1
139,12,132.514714,204.947973,97.246395,97.690100,1,-1,-1,-1
139,19,551.513302,287.989450,182.123992,155.637858,1,-1,-1,-1
139,37,530.218847,220.192382,111.275559,71.149989,1,-1,-1,-1
139,314,438.950222,158.518175,68.092829,53.294233,1,-1,-1,-1
139,399,358.803316,137.996279,46.225909,39.685448,1,-1,-1,-1
139,586,63.756602,149.823310,13.690611,28.162344,1,-1,-1,-1
139,715,461.376233,224.491223,95.358674,75.814710,1,-1,-1,-1
139,725,607.703919,156.655354,13.321642,33.451754,1,-1,-1,-1
139,765,391.694080,137.801657,31.551709,25.828496,1,-1,-1,-1
139,893,161.548848,411.088778,43.827535,39.622088,1,-1,-1,-1
139,902,150.194093,132.035341,46.759199,32.806382,1,-1,-1,-1
139,982,261.337077,312.952305,44.562405,75.264116,1,-1,-1,-1
139,1003,43.979659,199.691897,19.190989,26.211806,1,-1,-1,-1
139,1046,36.751650,266.262778,25.994764,49.672154,1,-1,-1,-1
139,1115,340.147272,124.349920,31.892288,25.687306,1,-1,-1,-1
139,1135,70.225539,205.418419,25.986340,50.019048,1,-1,-1,-1
139,1146,383.931596,128.474964,11.503198,14.362023,1,-1,-1,-1
139,1170,265.571212,250.299436,19.741155,31.630369,1,-1,-1,-1
139,1195,319.415079,108.502309,21.846566,20.834569,1,-1,-1,-1
139,1211,447.153031,276.573546,41.100037,77.372350,1,-1,-1,-1
139,1220,262.287003,297.225655,42.293065,68.147867,1,-1,-1,-1
139,1225,494.040058,395.072740,34.424054,55.884826,1,-1,-1,-1
139,1238,65.349984,182.933577,19.099081,39.875507,1,-1,-1,-1
139,1257,60.879583,197.769663,20.524238,26.511975,1,-1,-1,-1
139,1261,485.041537,358.852773,46.942129,86.892150,1,-1,-1,-1
139,1271,33.065166,243.111869,33.365370,57.594248,1,-1,-1,-1
139,1276,485.451770,261.792927,32.339869,70.255325,1,-1,-1,-1
139,1277,-0.043128,170.612574,9.078586,33.074230,1,-1,-1,-1
139,1280,485.915582,287.632861,33.343661,63.842425,1,-1,-1,-1
139,1283,363.248054,258.205692,29.137572,61.618784,1,-1,-1,-1
139,1284,183.635978,198.703001,11.533001,16.825322,1,-1,-1,-1
139,1285,139.603570,116.100057,29.647826,8.954780,1,-1,-1,-1
139,1286,218.057182,130.044378,22.939858,63.376567,1,-1,-1,-1
139,1292,381.944546,364.490122,38.840893,75.431458,1,-1,-1,-1
139,1293,72.503644,225.544588,23.443412,37.571628,1,-1,-1,-1
139,1307,125.227354,116.921802,43.944140,25.587874,1,-1,-1,-1
139,1313,373.829717,322.684853,52.573356,84.716876,1,-1,-1,-1
139,1344,346.244886,111.637814,22.558673,13.306009,1,-1,-1,-1
139,1359,455.870185,314.100557,29.424623,59.233296,1,-1,-1,-1
139,1360,368.649067,284.035729,25.517342,56.468345,1,-1,-1,-1
139,1365,399.448259,247.156287,23.975433,38.835786,1,-1,-1,-1
139,1367,347.664188,227.520446,27.819609,54.477205,1,-1,-1,-1
139,1370,126.965498,144.287661,14.485593,17.170193,1,-1,-1,-1
139,1384,346.149001,245.119494,30.661791,42.835872,1,-1,-1,-1
139,1386,305.093792,183.213510,16.131538,31.212084,1,-1,-1,-1
139,1387,324.584859,197.723773,22.453699,38.882962,1,-1,-1,-1
139,1389,66.662002,181.358437,20.806962,26.795746,1,-1,-1,-1
139,1398,315.381479,226.586179,24.828669,39.516540,1,-1,-1,-1
139,1402,350.442520,103.866663,16.425604,9.989700,1,-1,-1,-1
139,1403,259.349578,268.886638,32.177694,41.774851,1,-1,-1,-1
140,2,153.156224,366.540499,46.280749,83.729459,1,-1,-1,-1
140,11,43.836150,185.270518,18.281578,36.392253,1,-1,-1,-1
140,12,135.221401,205.635268,97.463375,97.813036,1,-1,-1,-1
140,19,560.609006,291.370065,185.784040,157.906757,1,-1,-1,-1
140,37,534.614727,223.335063,114.663969,72.948939,1,-1,-1,-1
140,314,440.420003,159.110663,68.865461,53.794541,1,-1,-1,-1
140,399,359.856736,138.740864,46.203166,39.882571,1,-1,-1,-1
140,586,64.118537,149.581359,13.760970,28.532738,1,-1,-1,-1
140,715,464.350267,226.923703,96.765418,76.830001,1,-1,-1,-1
140,725,607.420197,156.155968,13.350148,33.522570,1,-1,-1,-1
140,765,392.527448,138.168656,31.964675,26.124998,1,-1,-1,-1
140,893,161.652662,411.553510,43.735144,39.198604,1,-1,-1,-1
140,902,150.914601,132.255914,46.348251,33.102370,1,-1,-1,-1
140,982,264.809532,317.015314,44.029568,73.655741,1,-1,-1,-1
140,1003,43.638302,199.019647,19.555053,26.704349,1,-1,-1,-1
140,1046,37.354354,268.660854,26.065998,49.925183,1,-1,-1,-1
140,1115,341.055882,124.665585,31.615999,25.568110,1,-1,-1,-1
140,1135,68.080807,207.732923,26.404899,51.081233,1,-1,-1,-1
140,1146,384.393502,128.871397,11.607988,14.436224,1,-1,-1,-1
140,1170,265.005513,252.826593,25.139272,39.887849,1,-1,-1,-1
140,1195,319.850464,108.722159,21.778187,20.823706,1,-1,-1,-1
140,1211,451.062003,280.823890,40.676866,76.882385,1,-1,-1,-1
140,1220,265.459698,300.206779,42.588614,68.929484,1,-1,-1,-1
140,1225,500.259290,401.886274,33.317572,54.088380,1,-1,-1,-1
140,1238,65.194029,183.009296,19.166300,40.015910,1,-1,-1,-1
140,1257,60.375592,195.979306,21.114325,27.569029,1,-1,-1,-1
140,1261,490.633420,365.432668,44.569899,81.088065,1,-1,-1,-1
140,1271,33.806339,244.656945,32.867500,57.298062,1,-1,-1,-1
140,1276,489.367459,265.190471,32.214345,69.373897,1,-1,-1,-1
140,1277,-0.026173,170.394214,9.102039,33.165800,1,-1,-1,-1
140,1280,490.439665,292.357525,33.123103,62.910454,1,-1,-1,-1
140,1283,365.105417,261.867262,30.540970,63.731359,1,-1,-1,-1
140,1285,139.240717,116.121115,30.537058,9.003040,1,-1,-1,-1
140,1286,218.016070,129.755914,23.113693,63.727025,1,-1,-1,-1
140,1292,387.959504,371.264289,33.696333,63.862017,1,-1,-1,-1
140,1293,69.485535,225.492809,25.266910,40.624559,1,-1,-1,-1
140,1307,125.968710,116.951648,43.149240,24.902735,1,-1,-1,-1
140,1313,377.886567,329.036490,51.118992,82.894067,1,-1,-1,-1
140,1344,346.623501,111.957599,22.367406,13.284475,1,-1,-1,-1
140,1359,459.710574,317.841806,30.576509,61.511002,1,-1,-1,-1
140,1360,371.270224,288.173304,25.422466,56.733455,1,-1,-1,-1
140,1365,400.369634,245.557539,26.283532,43.065937,1,-1,-1,-1
140,1367,349.517968,231.020824,27.397555,53.382073,1,-1,-1,-1
140,1370,127.134454,143.448952,15.298227,18.510078,1,-1,-1,-1
140,1384,348.026435,247.211149,30.312043,42.442648,1,-1,-1,-1
140,1387,327.529821,198.910287,18.062650,30.384669,1,-1,-1,-1
140,1389,65.200043,181.656403,22.007538,28.642472,1,-1,-1,-1
140,1398,317.318592,230.010229,23.857041,38.092377,1,-1,-1,-1
140,1402,350.386208,103.915041,17.044801,10.389068,1,-1,-1,-1
140,1403,261.949338,272.334531,30.723017,39.879917,1,-1,-1,-1
140,1409,71.571831,231.696997,23.859114,34.804167,1,-1,-1,-1
140,1411,379.721039,104.770315,6.821791,13.165818,1,-1,-1,-1
140,1413,494.721038,297.072939,25.911232,55.124041,1,-1,-1,-1
140,1415,284.613946,220.160476,15.747393,29.682305,1,-1,-1,-1
140,1416,89.914882,133.166024,16.280715,38.812976,1,-1,-1,-1
140,1417,267.338076,300.944543,36.408793,34.536531,1,-1,-1,-1
141,2,153.062318,366.503466,46.127561,83.648788,1,-1,-1,-1
141,11,43.789061,185.280336,18.296340,36.244649,1,-1,-1,-1
141,12,137.597520,207.137968,98.451059,98.693966,1,-1,-1,-1
141,19,573.831553,299.674948,180.337181,150.422940,1,-1,-1,-1
141,37,541.010506,226.264285,118.828946,75.335927,1,-1,-1,-1
141,314,442.233699,160.140487,70.863762,55.372225,1,-1,-1,-1
141,399,361.161589,139.531396,45.665727,39.492290,1,-1,-1,-1
141,586,63.900871,149.803784,13.333718,27.904533,1,-1,-1,-1
141,715,468.490720,230.082547,97.433604,77.122215,1,-1,-1,-1
141,725,607.224070,155.795162,13.379257,33.915227,1,-1,-1,-1
141,765,393.171766,138.377287,32.421699,26.642342,1,-1,-1,-1
141,893,161.326698,411.975952,43.773635,38.819707,1,-1,-1,-1
141,902,151.721498,132.470585,46.160246,33.600292,1,-1,-1,-1
141,982,266.402682,313.539998,49.037156,82.826739,1,-1,-1,-1
141,1003,43.916812,199.144281,19.291260,26.258264,1,-1,-1,-1
141,1046,37.881020,271.374576,26.211147,50.467971,1,-1,-1,-1
141,1115,341.513243,125.035233,31.169522,25.359528,1,-1,-1,-1
141,1135,65.845415,212.513486,26.267089,50.913684,1,-1,-1,-1
141,1146,385.438097,129.328908,11.039604,13.547737,1,-1,-1,-1
141,1170,264.252834,255.094860,30.801990,49.243817,1,-1,-1,-1
141,1195,320.494126,108.439040,21.840535,20.991237,1,-1,-1,-1
141,1211,456.345635,285.412954,42.000516,79.713093,1,-1,-1,-1
141,1220,269.256027,302.652762,43.289205,70.063446,1,-1,-1,-1
141,1257,61.063474,195.814198,21.047843,27.550326,1,-1,-1,-1
141,1261,499.506898,374.716237,43.071700,75.444579,1,-1,-1,-1
141,1271,34.106693,247.062958,33.979226,60.098423,1,-1,-1,-1
141,1276,494.865905,269.517217,34.061380,73.380052,1,-1,-1,-1
141,1277,0.013818,170.549057,9.062139,32.988073,1,-1,-1,-1
141,1280,496.688521,296.413973,33.574168,63.184551,1,-1,-1,-1
141,1283,368.656463,266.849992,31.106842,64.422149,1,-1,-1,-1
141,1285,139.455184,116.138609,30.104311,8.630856,1,-1,-1,-1
141,1286,218.096727,129.588380,23.226831,63.930958,1,-1,-1,-1
141,1292,393.394395,380.468290,32.958175,60.497727,1,-1,-1,-1
141,1293,66.880196,227.555017,25.872682,41.598528,1,-1,-1,-1
141,1307,125.482052,117.005140,42.790786,24.475053,1,-1,-1,-1
141,1313,382.682424,338.203079,50.483836,81.675049,1,-1,-1,-1
141,1344,347.262151,112.286171,21.850424,13.037537,1,-1,-1,-1
141,1359,465.086218,324.119165,31.562442,63.262998,1,-1,-1,-1
141,1360,375.764050,293.953031,25.230947,56.661870,1,-1,-1,-1
141,1365,402.194037,247.081993,27.345729,45.142780,1,-1,-1,-1
141,1367,351.517152,233.349777,27.951153,54.160465,1,-1,-1,-1
141,1370,126.390500,141.965410,16.714541,20.566468,1,-1,-1,-1
141,1384,349.984272,252.654056,30.793696,43.424695,1,-1,-1,-1
141,1387,328.670314,201.148206,21.306619,35.713043,1,-1,-1,-1
141,1389,60.868742,182.052628,28.052410,37.408311,1,-1,-1,-1
141,1398,320.526981,233.363577,24.535025,39.275566,1,-1,-1,-1
141,1402,350.254944,104.004956,17.583013,10.717117,1,-1,-1,-1
141,1403,265.154069,277.328126,29.410532,38.018289,1,-1,-1,-1
141,1409,70.278738,231.951001,25.039730,36.526375,1,-1,-1,-1
141,1411,380.066704,104.789312,6.869612,13.258111,1,-1,-1,-1
141,1413,503.692094,304.766151,25.238412,53.646247,1,-1,-1,-1
141,1415,283.352091,207.938472,18.415552,34.685141,1,-1,-1,-1
141,1416,89.613657,130.739315,17.498235,41.656992,1,-1,-1,-1
141,1417,268.398556,301.910507,37.535219,35.605032,1,-1,-1,-1
141,1419,497.308609,420.312218,44.464981,30.573582,1,-1,-1,-1
142,2,153.234179,365.920616,46.446343,84.312517,1,-1,-1,-1
142,11,43.767003,185.328059,18.433049,36.348221,1,-1,-1,-1
142,12,139.193708,210.054764,99.836470,99.608750,1,-1,-1,-1
142,19,592.665052,308.207431,172.775360,139.695816,1,-1,-1,-1
142,37,548.630400,230.669157,123.412900,78.352215,1,-1,-1,-1
142,314,444.596684,161.786784,72.278988,56.465664,1,-1,-1,-1
142,399,361.501713,139.983388,47.279774,40.887594,1,-1,-1,-1
142,586,63.838547,149.694035,13.246279,27.975030,1,-1,-1,-1
142,715,472.220552,233.043526,102.106483,80.736561,1,-1,-1,-1
142,725,605.910194,155.747813,14.513204,37.711299,1,-1,-1,-1
142,765,393.821275,138.683517,33.615330,27.525678,1,-1,-1,-1
142,893,161.411647,412.067520,44.042322,38.691820,1,-1,-1,-1
142,902,152.650260,132.788965,45.785240,34.019431,1,-1,-1,-1
142,982,269.652282,313.853512,52.648363,89.870080,1,-1,-1,-1
142,1003,44.580241,200.619656,18.280278,24.672016,1,-1,-1,-1
142,1046,38.550821,275.136846,27.278064,52.483521,1,-1,-1,-1
142,1115,341.271353,125.040274,32.648150,26.760690,1,-1,-1,-1
142,1135,63.089735,214.572111,26.616117,51.954811,1,-1,-1,-1
142,1146,385.863256,129.862825,11.118121,13.644055,1,-1,-1,-1
142,1170,265.887220,257.931558,32.567896,52.343915,1,-1,-1,-1
142,1195,321.817703,109.099723,20.564658,19.788702,1,-1,-1,-1
142,1211,461.929322,291.409189,44.026577,83.514976,1,-1,-1,-1
142,1257,61.540461,195.993758,20.898947,27.086808,1,-1,-1,-1
142,1261,511.205265,386.249299,40.181861,66.133336,1,-1,-1,-1
142,1271,35.686194,250.314077,33.365145,59.613860,1,-1,-1,-1
142,1276,501.898488,275.040983,35.053841,75.553067,1,-1,-1,-1
142,1277,0.178966,170.866662,8.993109,32.557359,1,-1,-1,-1
142,1280,504.270446,304.255605,33.765041,63.116920,1,-1,-1,-1
142,1283,372.596355,271.583623,31.797777,65.380706,1,-1,-1,-1
142,1285,139.495580,116.186463,29.739009,8.290022,1,-1,-1,-1
142,1286,218.215380,129.764281,23.214218,63.768306,1,-1,-1,-1
142,1292,397.090738,387.542945,32.649228,59.930594,1,-1,-1,-1
142,1307,129.003320,117.130841,44.079700,25.498649,1,-1,-1,-1
142,1313,384.928332,347.044053,55.981118,91.496045,1,-1,-1,-1
142,1344,347.440952,112.203651,22.458535,13.564295,1,-1,-1,-1
142,1359,468.603331,330.386674,33.189009,65.324532,1,-1,-1,-1
142,1360,380.123527,300.787962,25.424362,57.811825,1,-1,-1,-1
142,1365,409.086434,252.861527,23.482928,38.942665,1,-1,-1,-1
142,1367,354.899981,237.385327,25.851897,49.109422,1,-1,-1,-1
142,1370,128.568518,144.273779,15.383196,19.350728,1,-1,-1,-1
142,1384,351.476241,252.310968,32.000291,45.338376,1,-1,-1,-1
142,1387,330.610993,203.438002,23.599521,39.333919,1,-1,-1,-1
142,1389,59.495823,182.868815,29.771421,40.539362,1,-1,-1,-1
142,1398,322.917946,236.220870,25.220644,40.532909,1,-1,-1,-1
142,1403,265.682357,277.305302,33.755229,43.755295,1,-1,-1,-1
142,1413,510.869065,308.618864,27.337867,58.097487,1,-1,-1,-1
142,1415,282.872966,203.699197,21.239419,40.119590,1,-1,-1,-1
142,1416,92.780429,129.901333,17.899521,42.738331,1,-1,-1,-1
142,1419,504.454068,424.026917,39.497792,27.158202,1,-1,-1,-1
142,1428,309.131091,188.370474,14.430720,31.195052,1,-1,-1,-1
142,1431,72.436848,146.614669,16.611212,34.929682,1,-1,-1,-1
142,1432,417.207521,171.183214,19.792028,22.207720,1,-1,-1,-1
143,2,153.170644,365.633630,46.567818,84.611439,1,-1,-1,-1
143,11,43.964452,186.010702,18.178572,35.730054,1,-1,-1,-1
143,12,140.749270,210.608861,101.169404,100.543019,1,-1,-1,-1
143,19,599.932209,313.439398,171.349164,135.162084,1,-1,-1,-1
143,37,554.351734,233.345675,127.541944,80.693020,1,-1,-1,-1
143,314,446.551647,162.485207,72.181821,56.194160,1,-1,-1,-1
143,399,363.418411,141.033956,46.555307,40.286455,1,-1,-1,-1
143,586,64.208707,149.570641,13.362431,28.356212,1,-1,-1,-1
143,715,474.528654,235.387697,103.487050,81.528669,1,-1,-1,-1
143,725,605.380763,155.133316,14.801421,39.100912,1,-1,-1,-1
143,765,394.902324,139.245759,33.798500,27.560670,1,-1,-1,-1
143,893,161.191577,412.080166,44.417299,38.676838,1,-1,-1,-1
143,902,153.013290,132.744993,45.654972,34.628815,1,-1,-1,-1
143,982,267.873290,296.734031,62.521338,109.469413,1,-1,-1,-1
143,1003,44.312208,201.845522,17.688524,23.727328,1,-1,-1,-1
143,1046,39.636558,278.470985,26.796677,51.574736,1,-1,-1,-1
143,1115,341.533446,125.052330,33.194231,27.346872,1,-1,-1,-1
143,1135,61.027677,217.963760,27.103104,53.195225,1,-1,-1,-1
143,1170,267.001317,259.850412,35.084690,57.017093,1,-1,-1,-1
143,1195,322.601078,109.741472,19.549319,18.765240,1,-1,-1,-1
143,1211,466.197191,296.190770,44.005279,83.816588,1,-1,-1,-1
143,1257,61.438966,195.884254,20.919817,27.113906,1,-1,-1,-1
143,1261,517.863548,394.309485,38.339225,58.718301,1,-1,-1,-1
143,1271,36.957603,251.996763,32.543458,58.561256,1,-1,-1,-1
143,1276,507.603064,280.202313,33.335173,70.525501,1,-1,-1,-1
143,1277,0.186834,170.688545,9.052281,32.679063,1,-1,-1,-1
143,1280,508.911769,308.665700,34.783877,64.686588,1,-1,-1,-1
143,1283,375.020872,275.115689,32.856084,67.140363,1,-1,-1,-1
143,1285,138.864571,115.801005,32.191722,8.880036,1,-1,-1,-1
143,1286,218.148451,129.640530,23.309170,63.859875,1,-1,-1,-1
143,1307,130.650098,116.850220,44.319184,25.922221,1,-1,-1,-1
143,1313,388.959906,353.555126,55.703969,91.689341,1,-1,-1,-1
143,1344,346.680693,111.337958,24.755427,15.256683,1,-1,-1,-1
143,1359,471.723938,334.448371,34.563268,66.958931,1,-1,-1,-1
143,1360,384.688700,309.663337,23.783089,54.448654,1,-1,-1,-1
143,1365,409.748248,254.892855,25.983665,43.225943,1,-1,-1,-1
143,1367,356.542248,239.274124,26.001541,48.658551,1,-1,-1,-1
143,1370,129.427427,145.273628,14.952333,19.246177,1,-1,-1,-1
143,1384,353.437046,256.430030,31.925441,45.522487,1,-1,-1,-1
143,1387,332.266317,205.301705,24.065986,39.699350,1,-1,-1,-1
143,1389,59.390911,183.697521,29.858397,41.449567,1,-1,-1,-1
143,1398,324.036832,236.947248,26.191774,42.346382,1,-1,-1,-1
143,1403,266.701232,278.468374,36.206372,47.204057,1,-1,-1,-1
143,1413,515.996133,313.879403,27.340482,57.896890,1,-1,-1,-1
143,1415,284.284814,203.515758,18.609739,34.789086,1,-1,-1,-1
143,1416,91.754904,130.739007,17.696295,42.879741,1,-1,-1,-1
143,1428,310.163900,188.145862,14.189616,30.567549,1,-1,-1,-1
143,1431,72.501962,146.440014,16.694486,35.166810,1,-1,-1,-1
143,1432,418.116536,172.183334,20.255190,22.905192,1,-1,-1,-1
143,1434,357.955980,193.474484,19.098241,41.967770,1,-1,-1,-1
143,1435,140.353995,131.160448,16.420280,12.907554,1,-1,-1,-1
143,1436,270.749304,136.406201,11.836065,23.706062,1,-1,-1,-1
143,1439,81.150407,128.872563,12.581529,39.399255,1,-1,-1,-1
143,1440,291.618565,187.288094,15.614625,33.447543,1,-1,-1,-1
144,2,153.025609,365.489079,46.419296,84.540604,1,-1,-1,-1
144,11,43.925838,185.710501,18.071814,35.458165,1,-1,-1,-1
144,12,145.181488,216.876694,98.875957,97.075715,1,-1,-1,-1
144,19,611.492308,322.121490,162.683585,124.875611,1,-1,-1,-1
144,37,560.346570,237.198114,133.348846,84.271033,1,-1,-1,-1
144,314,449.127866,163.451695,74.749090,58.245642,1,-1,-1,-1
144,399,365.093305,142.188587,46.852960,40.684739,1,-1,-1,-1
144,586,63.946173,149.623075,12.646083,27.325996,1,-1,-1,-1
144,715,479.016935,239.415709,106.888550,84.099135,1,-1,-1,-1
144,725,605.037052,154.565077,15.071066,40.886389,1,-1,-1,-1
144,765,395.941846,139.691151,34.215856,27.814826,1,-1,-1,-1
144,893,160.664457,411.954774,44.986717,38.818726,1,-1,-1,-1
144,902,154.069935,133.513612,44.490662,34.444936,1,-1,-1,-1
144,982,274.805089,309.217574,57.481762,101.338829,1,-1,-1,-1
144,1003,43.922725,200.393111,18.735799,25.377397,1,-1,-1,-1
