63,-1,793.845154,180.398224,48.895569,36.610260,0.905036,-1,3
63,-1,866.647156,148.337570,53.352600,47.732178,0.830951,-1,5
63,-1,57.040577,393.556213,43.273251,81.124390,0.786564,-1,2
63,-1,217.221863,141.038239,27.530060,24.557236,0.711750,-1,3
63,-1,926.981689,248.921677,26.526001,46.094894,0.403453,-1,2
64,-1,802.323975,175.953918,49.675537,36.398346,0.871676,-1,3
64,-1,872.073242,148.828812,56.263794,44.846893,0.829388,-1,5
64,-1,217.498352,142.653473,27.170883,24.902191,0.811318,-1,3
64,-1,1.711992,442.719330,37.762703,93.272247,0.728613,-1,2
64,-1,918.275940,237.462326,23.227173,47.892258,0.583339,-1,2
65,-1,802.325073,175.962341,49.659119,36.372833,0.873872,-1,3
65,-1,872.075012,148.821671,56.254456,44.850937,0.830651,-1,5
65,-1,217.512802,142.684494,27.195709,24.857758,0.817354,-1,3
65,-1,1.722616,442.788696,37.753307,93.170471,0.739832,-1,2
65,-1,918.275574,237.448990,23.230347,47.924759,0.581990,-1,2
66,-1,880.668640,149.500107,50.680176,43.611389,0.847822,-1,5
66,-1,807.470947,175.830795,49.009277,35.682983,0.841400,-1,3
66,-1,217.239288,144.928833,27.692108,24.726273,0.743279,-1,3
66,-1,911.992310,234.617432,23.674988,45.292725,0.403928,-1,2
66,-1,432.337158,128.286423,78.359985,43.632889,0.309933,-1,5
66,-1,182.787628,184.834579,18.155090,33.296570,0.304775,-1,2
67,-1,881.003601,147.745483,52.228760,43.994293,0.921312,-1,5
67,-1,216.893143,143.159943,28.572739,27.109482,0.831756,-1,3
67,-1,810.999451,173.814575,47.225952,35.798553,0.777539,-1,3
67,-1,907.631653,234.438568,23.395508,39.879547,0.570994,-1,2
68,-1,880.999939,147.743713,52.243164,43.996719,0.922940,-1,5
68,-1,811.288330,173.598007,46.875244,35.228821,0.867439,-1,3
68,-1,216.897156,143.174179,28.568497,27.097733,0.829964,-1,3
68,-1,907.632751,234.433624,23.390625,39.871796,0.578348,-1,2
69,-1,884.086914,147.558426,52.432312,44.671082,0.855649,-1,5
69,-1,817.253601,173.978088,46.106201,32.977844,0.712747,-1,3
69,-1,905.347229,230.625076,23.105652,39.577744,0.648261,-1,2
69,-1,217.367203,137.008286,28.182297,35.070816,0.495163,-1,3
70,-1,821.213867,172.936554,45.990784,32.298691,0.866289,-1,3
70,-1,887.778137,145.910080,51.230713,45.182953,0.702355,-1,5
70,-1,902.348083,229.338409,21.611877,37.301575,0.690058,-1,2
70,-1,216.958405,142.234329,28.628998,30.245926,0.569186,-1,3
71,-1,821.212769,172.933197,45.977600,32.298370,0.865056,-1,3
71,-1,887.772644,145.916443,51.233032,45.171875,0.698637,-1,5
71,-1,902.357239,229.290588,21.597534,37.347992,0.689828,-1,2
71,-1,216.964645,142.284973,28.615234,30.180298,0.574120,-1,3
72,-1,824.335999,172.349518,46.467163,32.989594,0.894053,-1,3
72,-1,890.805969,143.332123,51.691467,47.643448,0.683339,-1,5
72,-1,898.800842,225.168137,22.269653,37.801590,0.553186,-1,2
72,-1,216.429642,146.576752,28.031403,28.162582,0.543135,-1,3
72,-1,458.154541,127.943321,80.512695,45.449821,0.459006,-1,5
73,-1,217.151657,164.358185,34.299805,32.406570,0.944973,-1,3
73,-1,167.455002,248.984787,25.100693,48.417313,0.571981,-1,2
73,-1,876.734009,153.144028,46.736572,40.960526,0.406668,-1,3
74,-1,217.142670,164.374969,34.314453,32.375870,0.942671,-1,3
74,-1,167.451706,248.996475,25.106232,48.415665,0.565287,-1,2
74,-1,876.733765,153.143066,46.736572,40.961609,0.406494,-1,3
75,-1,214.830505,179.193680,39.916077,36.595993,0.958037,-1,3
75,-1,87.759270,333.246155,31.923012,58.488678,0.942554,-1,2
76,-1,214.962906,180.590424,40.317215,36.662262,0.967393,-1,3
76,-1,72.014389,347.132233,31.169617,60.645569,0.873969,-1,2
77,-1,214.984116,180.606094,40.290497,36.640106,0.968059,-1,3
77,-1,72.004143,347.218994,31.143776,60.571930,0.872788,-1,2
78,-1,215.458664,182.698990,41.350327,37.765976,0.957796,-1,3
78,-1,52.272255,362.625031,38.308212,63.606140,0.834967,-1,2
79,-1,214.239136,184.262543,42.706146,38.866287,0.960300,-1,3
79,-1,31.100555,381.164917,40.524803,67.167480,0.691903,-1,2
80,-1,214.258713,184.283936,42.680893,38.844833,0.957716,-1,3
80,-1,30.457727,381.703247,37.433182,67.221954,0.700033,-1,2
81,-1,215.468124,186.620621,42.028610,38.976852,0.966999,-1,3
81,-1,7.331717,395.095551,45.599403,76.197815,0.693437,-1,2
82,-1,214.117508,188.799789,43.292068,40.350266,0.986310,-1,3
82,-1,1.726519,419.140259,30.286119,71.251923,0.492779,-1,2
83,-1,214.152328,188.823242,43.238632,40.270874,0.986793,-1,3
83,-1,1.725365,419.356354,30.255680,71.022034,0.490315,-1,2
84,-1,213.781128,191.214050,45.624115,40.427628,0.979391,-1,3
84,-1,702.153198,136.270020,85.783875,41.778152,0.710586,-1,5
85,-1,214.245026,194.774750,43.143463,39.582275,0.986004,-1,3
85,-1,713.179199,139.272110,80.167969,39.394623,0.738868,-1,5
85,-1,1185.089111,674.530334,93.813232,45.170898,0.701458,-1,3
86,-1,214.112106,194.832657,43.362564,39.532028,0.985136,-1,3
86,-1,713.185669,139.280624,80.159058,39.370483,0.736378,-1,5
86,-1,1185.175171,674.497925,93.748535,45.216064,0.703955,-1,3
87,-1,859.110535,244.792343,400.233093,471.254333,0.997943,-1,4
87,-1,107.460793,286.139282,98.296989,77.610657,0.958896,-1,3
88,-1,856.550781,255.123566,412.291870,454.214508,0.997698,-1,4
88,-1,94.529900,291.122314,104.640175,82.435364,0.946516,-1,3
89,-1,856.418274,255.084778,412.382629,454.238281,0.997692,-1,4
89,-1,94.513046,291.127075,104.672470,82.423309,0.948012,-1,3
90,-1,852.167847,245.026077,414.473389,464.037415,0.997777,-1,4
90,-1,75.900719,299.992096,114.060432,86.192505,0.937017,-1,3
91,-1,841.546936,225.997131,424.451843,476.006042,0.997021,-1,4
91,-1,53.977650,312.234985,122.838501,90.161133,0.953796,-1,3
92,-1,840.832825,236.140945,424.122498,470.425781,0.996318,-1,4
92,-1,53.972416,312.234558,122.834778,90.152557,0.954294,-1,3
93,-1,835.109497,233.407623,437.856567,480.672150,0.998350,-1,4
93,-1,35.731499,321.676147,131.458923,93.764526,0.955143,-1,3
94,-1,831.131470,224.518661,445.639038,483.565002,0.998710,-1,4
94,-1,18.793312,330.199066,136.378876,100.916199,0.885143,-1,3
95,-1,831.199341,224.439529,445.570923,483.657776,0.998707,-1,4
95,-1,18.778374,330.138519,136.289703,100.936676,0.885384,-1,3
96,-1,829.263245,230.532883,435.986877,452.063599,0.995613,-1,4
96,-1,9.132339,340.049408,131.151474,103.939148,0.899276,-1,3
97,-1,819.603699,227.884735,433.393005,437.778961,0.997491,-1,4
97,-1,3.132879,347.237701,121.873360,114.632202,0.873020,-1,3
98,-1,820.848511,227.320557,429.816895,434.948486,0.998072,-1,4
98,-1,3.135553,347.237061,121.869125,114.635284,0.872909,-1,3
99,-1,821.029785,223.175003,410.979248,428.005249,0.997505,-1,4
99,-1,0.750788,359.741547,107.460320,114.366943,0.849950,-1,3
100,-1,816.443542,229.413467,391.649963,407.404114,0.998064,-1,4
100,-1,1219.391479,461.421295,59.233398,82.431305,0.923282,-1,2
100,-1,2.341981,373.380981,89.623978,122.874847,0.886102,-1,3
101,-1,816.367554,229.416977,391.735718,407.475037,0.998066,-1,4
101,-1,1219.407959,461.443085,59.227783,82.465973,0.922781,-1,2
101,-1,2.359842,373.390076,89.626823,122.867523,0.886745,-1,3
102,-1,816.327576,220.104202,372.793518,395.796875,0.997749,-1,4
102,-1,1.165732,386.107605,73.770531,118.437958,0.898135,-1,3
102,-1,1194.405396,447.126373,56.369995,70.537323,0.773900,-1,2
103,-1,808.100281,217.706055,358.975281,372.300110,0.998936,-1,4
103,-1,1.734420,405.209625,46.279247,90.493835,0.906514,-1,3
103,-1,1171.559692,427.483765,38.650635,62.615448,0.824851,-1,2
104,-1,808.160889,217.747849,358.929565,372.262817,0.998934,-1,4
104,-1,1.734190,405.206696,46.289616,90.476074,0.907578,-1,3
104,-1,1171.558472,427.484802,38.650391,62.615234,0.824059,-1,2
105,-1,790.796448,207.788651,296.107483,314.671814,0.998562,-1,4
105,-1,1193.908936,463.603302,63.139526,83.185394,0.842424,-1,2
106,-1,786.465881,206.453537,286.974426,303.947571,0.998879,-1,4
106,-1,1165.054932,443.104462,58.084229,76.155670,0.849797,-1,2
107,-1,786.470032,206.455719,287.015686,303.966431,0.998888,-1,4
107,-1,1165.073975,443.091492,58.052979,76.208252,0.846141,-1,2
108,-1,785.058472,204.706482,277.824219,295.343872,0.998821,-1,4
108,-1,1140.087524,426.561493,52.300537,70.365479,0.894598,-1,2
109,-1,776.565796,204.520355,267.995605,276.711212,0.997932,-1,4
109,-1,1111.780762,402.812775,47.686646,67.092773,0.742552,-1,2
110,-1,776.570312,204.520813,267.995850,276.726776,0.997935,-1,4
110,-1,1111.779175,402.794434,47.696655,67.108582,0.743563,-1,2
111,-1,772.274048,201.530121,260.568970,266.366943,0.997230,-1,4
111,-1,1091.245483,387.879944,42.220703,62.792053,0.729637,-1,2
112,-1,770.658630,199.441528,255.969543,260.093018,0.997885,-1,4
112,-1,1074.820679,377.475006,36.134155,57.084930,0.736965,-1,2
113,-1,770.715576,199.436356,255.943481,260.202698,0.997904,-1,4
113,-1,1074.812134,377.462524,36.143066,57.100952,0.734737,-1,2
114,-1,763.767700,194.388779,252.928406,252.566360,0.997093,-1,4
114,-1,1057.132080,364.017822,33.812866,52.170166,0.447244,-1,2
115,-1,761.788208,194.918777,246.078918,242.756180,0.996820,-1,4
116,-1,761.792847,194.889236,246.067505,242.830215,0.996840,-1,4
117,-1,750.561462,186.046051,214.703674,214.336639,0.981243,-1,4
117,-1,1138.532593,552.814087,141.467407,164.335754,0.928468,-1,3
117,-1,984.916321,296.198578,25.600830,57.096619,0.312632,-1,5
118,-1,754.313416,182.108261,190.530396,212.337936,0.992107,-1,4
118,-1,1070.638550,493.111877,208.087524,216.260254,0.899916,-1,3
118,-1,1064.145752,482.141815,215.371094,232.345062,0.605579,-1,6
119,-1,754.317139,182.110626,190.526550,212.350494,0.992087,-1,4
119,-1,1070.667480,493.131500,208.087036,216.226959,0.899113,-1,3
119,-1,1064.260620,482.137726,215.259766,232.358185,0.605113,-1,6
120,-1,752.056824,180.543091,178.246094,199.118683,0.955355,-1,4
120,-1,1012.154358,451.521088,267.845642,254.957428,0.901831,-1,6
121,-1,1004.621155,427.193420,274.394470,286.185120,0.899547,-1,6
121,-1,749.712097,174.687714,176.014404,199.745148,0.840514,-1,4
122,-1,1004.636536,426.895020,274.327576,286.491760,0.901848,-1,6
122,-1,749.660645,174.677490,176.075012,199.763733,0.840747,-1,4
123,-1,976.991760,414.218597,302.114075,278.638824,0.872962,-1,6
123,-1,747.657532,171.910492,172.399658,196.685913,0.807437,-1,4
124,-1,748.757446,172.544052,163.216797,189.818497,0.638724,-1,4
124,-1,960.477905,400.108612,317.666016,276.749481,0.399547,-1,6
125,-1,748.782776,172.527481,163.179749,189.778244,0.645720,-1,4
125,-1,960.715698,400.225128,317.357666,276.826874,0.410673,-1,6
126,-1,749.742920,174.239929,152.312744,178.849213,0.586560,-1,4
127,-1,745.668457,176.659332,151.193848,162.843689,0.857310,-1,4
127,-1,887.939697,345.199158,378.834839,356.766663,0.412144,-1,6
128,-1,745.670593,176.688660,151.214478,162.714905,0.859532,-1,4
128,-1,887.632935,344.860199,379.007690,357.173553,0.417800,-1,6
129,-1,745.290710,171.665649,144.647034,165.973175,0.616678,-1,4
129,-1,161.001663,115.616585,29.289139,26.557610,0.418829,-1,3
129,-1,889.473450,371.953552,385.585632,282.811462,0.415274,-1,6
129,-1,740.539551,171.582382,155.941345,176.591476,0.383503,-1,5
130,-1,737.496948,166.308273,153.516174,177.006607,0.544679,-1,5
130,-1,893.116089,358.266144,377.192871,272.458954,0.502782,-1,6
130,-1,159.521805,115.336197,32.117493,27.940643,0.412661,-1,3
130,-1,53.418056,104.758415,30.774097,26.479866,0.349482,-1,3
131,-1,737.537109,166.265335,153.446655,177.063675,0.550180,-1,5
131,-1,893.158691,358.311157,377.252808,272.390503,0.506757,-1,6
131,-1,159.525925,115.327629,32.167816,27.950661,0.413293,-1,3
131,-1,53.406326,104.738930,30.787598,26.506416,0.354516,-1,3
131,-1,689.405029,483.248596,416.562988,227.710754,0.300609,-1,5
132,-1,881.937134,351.107147,397.622559,266.406219,0.477324,-1,6
132,-1,676.887634,463.979095,440.956116,247.202057,0.466831,-1,5
132,-1,735.396301,163.824738,148.694580,173.077301,0.419590,-1,5
132,-1,742.716370,163.338486,139.391663,166.263565,0.378324,-1,4
132,-1,51.697136,103.288605,34.959007,27.233536,0.373399,-1,3
132,-1,687.023254,423.444641,583.903015,267.490356,0.353685,-1,6
133,-1,739.994690,163.242264,138.762085,164.587875,0.447942,-1,5
133,-1,862.376282,353.154785,417.623718,259.795532,0.370934,-1,6
133,-1,745.127502,163.231400,134.371704,165.386612,0.352919,-1,4
133,-1,661.933472,433.153534,583.545654,259.586090,0.301533,-1,6
134,-1,739.992126,163.197159,138.760681,164.647476,0.448343,-1,5
134,-1,862.524719,353.171295,417.475281,259.534149,0.369212,-1,6
134,-1,745.116089,163.215256,134.384888,165.399307,0.352051,-1,4
134,-1,661.929993,433.448029,583.308167,259.381134,0.303734,-1,6
135,-1,897.109436,342.031738,364.020569,270.770569,0.642503,-1,6
135,-1,160.364090,116.083420,31.875122,26.628204,0.374608,-1,3
135,-1,53.616848,101.891968,37.096821,29.303314,0.331167,-1,3
135,-1,737.421631,164.287247,138.344666,159.814163,0.315957,-1,5
135,-1,905.374390,233.650497,16.360046,32.407730,0.300536,-1,2
136,-1,889.556641,338.656494,390.443359,261.661194,0.492788,-1,6
136,-1,53.841759,103.358444,38.991806,28.432098,0.426288,-1,3
136,-1,903.551880,228.253586,15.148621,35.018448,0.337608,-1,2
137,-1,889.671265,338.643921,390.328735,261.678955,0.491356,-1,6
137,-1,53.841537,103.347084,38.992081,28.450294,0.427001,-1,3
137,-1,903.552979,228.276001,15.140442,35.003967,0.343326,-1,2
138,-1,166.503036,115.977615,28.718063,27.564484,0.418342,-1,3
138,-1,673.024231,397.582367,606.975769,315.836456,0.329584,-1,5
138,-1,899.155884,218.540405,17.236938,39.746948,0.327724,-1,2
139,-1,874.715942,293.580017,352.020630,285.788635,0.770639,-1,4
139,-1,858.061035,300.172485,369.727783,256.354675,0.528949,-1,6
139,-1,652.764709,360.727966,439.117004,352.403442,0.521272,-1,5
139,-1,171.194244,116.792328,29.002457,27.872406,0.362180,-1,3
139,-1,894.775208,207.676086,16.211182,38.550079,0.300163,-1,2
140,-1,874.603699,293.663177,352.046326,285.521759,0.771908,-1,4
140,-1,858.060608,300.191711,369.657166,256.286377,0.531563,-1,6
140,-1,652.704224,360.661652,439.056519,352.454987,0.521650,-1,5
140,-1,171.141800,116.790726,29.076538,27.942215,0.373050,-1,3
140,-1,894.775024,207.675766,16.211548,38.550659,0.300161,-1,2
141,-1,853.932373,291.534790,345.566162,251.568787,0.594980,-1,6
141,-1,169.399063,113.404785,30.838242,31.099304,0.540400,-1,3
141,-1,857.129456,290.282928,343.601135,254.080963,0.403626,-1,4
141,-1,664.654785,351.613281,337.925720,361.923645,0.330332,-1,5
142,-1,859.710938,288.447266,323.057007,242.063293,0.626759,-1,4
142,-1,167.834396,112.701241,33.861908,33.910286,0.596752,-1,3
142,-1,852.896362,288.420227,339.260864,235.604065,0.487505,-1,6
142,-1,652.089172,352.002472,537.657288,356.092377,0.392226,-1,5
143,-1,859.752686,288.464569,323.011108,242.036896,0.631880,-1,4
143,-1,852.820190,288.464264,339.582031,235.494659,0.485014,-1,6
143,-1,171.926697,116.407745,30.494186,29.920547,0.428957,-1,3
143,-1,652.241821,351.825775,536.980347,356.406586,0.399084,-1,5
144,-1,846.635742,278.461456,317.175049,244.696381,0.556084,-1,4
144,-1,654.855835,344.012665,515.914429,367.541168,0.423471,-1,5
144,-1,848.962769,277.468140,312.408325,240.811340,0.418473,-1,6
144,-1,171.710587,113.538834,31.263840,31.909454,0.393521,-1,3
145,-1,838.360229,273.619537,300.331543,233.084778,0.904044,-1,4
145,-1,245.699402,103.146400,71.153656,56.998466,0.426271,-1,3
145,-1,175.330460,115.809860,29.464066,29.011826,0.411521,-1,3
146,-1,838.327576,273.651398,300.342957,233.023499,0.904790,-1,4
146,-1,245.685364,103.147575,71.173981,56.995949,0.422708,-1,3
146,-1,175.334824,115.814880,29.460663,29.015366,0.404228,-1,3
147,-1,822.213440,249.395203,203.174500,169.161224,0.782918,-1,6
147,-1,828.557739,250.086914,209.102539,168.868774,0.482489,-1,4
147,-1,497.838593,263.515320,742.313965,449.482483,0.452657,-1,5
147,-1,629.136475,289.914551,604.751953,413.059326,0.382491,-1,6
148,-1,468.650635,260.440247,769.428223,452.700195,0.634314,-1,5
148,-1,270.962799,103.789070,105.078705,60.767815,0.525882,-1,5
149,-1,469.977051,260.889191,767.904663,452.178497,0.628445,-1,5
149,-1,270.951904,103.764725,105.109863,60.793442,0.517405,-1,5
150,-1,495.005737,258.406860,746.821289,461.593140,0.640165,-1,5
150,-1,276.398407,104.324036,106.582886,61.135834,0.300597,-1,5
151,-1,568.559937,266.584442,697.091553,453.415558,0.532426,-1,5
151,-1,820.209290,247.038391,190.883057,151.914612,0.437887,-1,4
151,-1,813.568665,241.159393,186.841248,162.948395,0.391737,-1,6
152,-1,565.385315,266.402985,701.134460,453.597015,0.532148,-1,5
152,-1,820.266602,247.172577,190.890930,151.567139,0.441960,-1,4
152,-1,813.582764,241.200989,186.833923,162.816376,0.391087,-1,6
153,-1,505.593018,264.307739,757.247925,455.692261,0.505943,-1,5
153,-1,633.963318,255.592911,359.521545,462.055115,0.304487,-1,5
154,-1,288.179993,106.014183,115.413788,61.003853,0.530446,-1,5
154,-1,491.857544,252.559616,769.939087,467.440369,0.313602,-1,5
155,-1,288.203247,106.003975,115.403412,60.998955,0.534781,-1,5
155,-1,491.806671,252.701889,770.147705,467.298096,0.309766,-1,5
156,-1,299.956879,106.540146,110.452576,59.905746,0.452347,-1,5
156,-1,540.165405,251.972809,711.968750,468.027191,0.386435,-1,5
157,-1,563.804138,253.490860,688.035583,466.509155,0.497227,-1,5
158,-1,562.894043,253.168701,687.814697,466.831299,0.495038,-1,5
159,-1,517.167786,233.319702,753.037292,483.806702,0.723572,-1,5
159,-1,197.157425,120.190361,32.620529,31.664436,0.331982,-1,3
160,-1,521.270996,236.159866,720.828125,483.840149,0.689388,-1,5
160,-1,199.659668,121.635277,33.606674,31.534691,0.476565,-1,3
161,-1,521.491211,236.028000,720.564819,483.971985,0.693496,-1,5
161,-1,199.615921,121.622108,33.656433,31.542885,0.478749,-1,3
162,-1,499.289429,224.963989,710.939697,493.006897,0.765192,-1,5
162,-1,204.240616,122.834953,32.193680,30.071480,0.506907,-1,3
163,-1,565.002380,216.012527,619.788269,503.987488,0.688232,-1,5
163,-1,202.690475,122.183540,36.574783,30.976524,0.323512,-1,3
164,-1,564.850891,215.866104,619.910339,504.133911,0.685433,-1,5
164,-1,202.600891,122.174942,36.670029,31.003616,0.315178,-1,3
165,-1,549.622803,210.537033,609.463867,509.462952,0.675513,-1,5
165,-1,604.128479,223.987442,554.818298,496.012573,0.339785,-1,6
165,-1,340.916260,107.610199,124.135925,63.241119,0.320231,-1,5
166,-1,519.372070,223.857849,607.964844,496.142151,0.692354,-1,5
166,-1,611.403931,223.319031,516.437988,496.415527,0.512936,-1,6
167,-1,519.141479,223.846817,608.236084,496.153198,0.688830,-1,5
167,-1,611.266052,223.359894,516.654968,496.340668,0.508630,-1,6
168,-1,623.030884,241.424042,483.138062,473.570587,0.774931,-1,5
168,-1,354.102478,106.969360,128.377197,63.610428,0.456678,-1,5
168,-1,561.453369,217.128799,537.701172,500.221375,0.323444,-1,6
168,-1,217.403122,123.982246,29.928696,29.910210,0.309220,-1,3
169,-1,619.346191,233.753891,472.482788,483.168762,0.770889,-1,5
169,-1,609.910950,224.467941,471.309509,487.870911,0.444747,-1,6
170,-1,619.361511,233.696625,472.420959,483.278961,0.772629,-1,5
170,-1,610.840027,224.656891,470.373352,487.650055,0.440986,-1,6
171,-1,628.442200,230.563965,431.039490,486.428040,0.839160,-1,5
172,-1,640.228394,221.078796,255.196472,375.477417,0.976440,-1,5
172,-1,1125.468994,407.781860,52.389526,70.543762,0.936483,-1,2
172,-1,250.816010,117.093307,63.903198,43.918365,0.573825,-1,5
172,-1,638.164673,213.432861,246.980957,378.021667,0.352459,-1,4
173,-1,640.223755,221.095535,255.249329,375.460144,0.976332,-1,5
173,-1,1125.474121,407.794861,52.381836,70.532684,0.936619,-1,2
173,-1,250.803818,117.071571,63.922653,43.945198,0.576701,-1,5
173,-1,638.182556,213.395950,246.958008,378.077393,0.356038,-1,4
174,-1,631.750366,221.053635,245.317139,346.475037,0.981486,-1,5
174,-1,1086.125732,378.158478,46.533447,66.691711,0.902793,-1,2
174,-1,259.384216,118.453369,67.234711,43.921051,0.568045,-1,5
174,-1,225.932312,122.956520,26.986862,26.091438,0.457280,-1,3
174,-1,773.993591,135.921295,94.707275,73.823547,0.346701,-1,5
175,-1,619.974548,202.794464,248.785156,354.456207,0.979624,-1,5
175,-1,1073.265259,373.952820,41.056274,59.503357,0.855254,-1,2
175,-1,263.114471,116.933632,67.984467,45.231941,0.530889,-1,5
175,-1,226.775742,123.516808,25.482681,26.274193,0.427925,-1,3
175,-1,780.268433,134.014175,92.695190,73.472015,0.393732,-1,4
175,-1,529.119385,111.748344,153.851318,63.081535,0.361620,-1,5
176,-1,620.306396,202.734818,248.409607,354.546204,0.979587,-1,5
176,-1,1073.279297,373.934418,41.046509,59.504395,0.858687,-1,2
176,-1,263.103699,116.945564,67.988617,45.212776,0.530941,-1,5
176,-1,226.771301,123.510147,25.492416,26.279083,0.425085,-1,3
176,-1,780.263367,134.029678,92.697327,73.506302,0.396290,-1,4
